#;image;yaw;pitch;roll;pt_x;pt_y
images/image03440.jpg;image03440;8.082762;-6.501358;4.988171;112.758071899;215.333526611;113.413749695;242.082824707;117.04699707;266.412658691;121.216011047;289.637969971;129.348632812;315.802215576;144.515716553;338.725189209;162.821090698;354.84173584;184.772827148;369.554321289;214.929443359;378.890380859;243.777648926;374.493896484;260.866088867;362.501190186;273.046936035;348.125549316;285.483734131;327.423370361;294.118560791;302.850219727;300.93347168;280.649414062;307.398254395;257.03338623;311.781616211;230.569503784;149.070404053;187.485107422;162.446548462;177.843658447;178.002868652;177.300811768;193.082839966;181.262023926;206.007369995;186.089263916;264.760101318;186.553436279;276.927062988;184.120544434;289.711730957;182.042663574;301.177154541;184.593688965;307.288513184;197.241592407;232.131271362;222.900390625;232.220504761;241.522262573;233.134307861;260.307373047;232.849319458;275.309020996;213.119384766;283.635192871;220.347412109;286.424682617;229.534576416;288.923675537;238.045776367;286.452026367;243.464355469;283.862243652;166.877502441;215.719650269;177.74659729;212.297744751;190.528488159;212.909225464;201.308044434;219.359466553;190.834228516;221.82510376;177.05758667;221.364578247;253.970535278;222.658477783;265.925750732;216.569915771;279.645477295;218.081283569;286.535858154;224.273651123;277.402099609;227.618438721;264.791442871;226.74105835;193.798812866;318.630432129;209.159469604;312.133636475;223.031463623;308.867095947;229.514404297;311.101928711;236.138870239;309.133239746;246.272186279;314.435791016;252.683349609;323.228179932;244.567169189;332.988983154;236.357116699;339.387268066;226.070175171;340.013671875;215.43031311;337.702087402;206.417190552;329.536590576;197.938919067;318.659912109;220.155151367;317.420471191;228.654510498;317.936950684;236.24559021;318.568237305;250.350967407;322.588562012;235.200912476;326.498504639;226.951690674;326.91027832;218.13949585;324.711364746
images/image03244.jpg;image03244;-75.16522;18.36767;24.948063;306.81036377;237.675079346;301.425628662;263.980224609;298.712738037;289.783691406;294.69909668;310.887939453;282.815795898;330.341674805;264.665222168;345.342712402;242.779647827;354.737335205;223.713287354;363.808166504;219.404830933;373.176696777;236.094543457;370.85369873;261.294769287;365.903778076;288.932678223;359.827148438;313.224578857;347.419677734;328.092071533;328.944458008;337.3699646;311.029571533;343.64440918;287.704040527;349.468048096;261.480285645;236.99798584;207.412231445;222.435577393;203.557144165;217.605224609;199.703033447;217.406997681;196.658340454;218.66645813;196.582382202;229.525482178;202.061004639;235.05519104;199.524032593;244.033309937;201.028305054;255.734863281;206.87071228;270.881744385;217.569625854;214.948852539;225.38079834;202.069519043;240.377304077;189.527069092;254.03086853;184.144638062;264.828308105;209.696243286;271.623809814;205.110336304;273.563354492;204.290145874;276.021972656;210.178710938;275.622436523;217.558166504;274.537109375;230.856506348;221.603881836;222.249481201;220.957672119;223.423049927;222.063598633;228.850616455;225.540557861;223.989593506;225.596755981;224.68309021;226.5987854;241.747711182;227.883255005;241.743621826;221.624084473;242.671081543;223.154037476;254.069839478;231.355987549;244.444152832;231.08946228;240.145690918;230.670959473;224.118286133;300.635986328;209.662796021;287.313781738;202.731735229;281.459838867;202.793838501;284.107971191;206.226806641;283.803131104;218.858383179;293.824707031;237.192260742;311.436798096;220.183013916;317.59072876;211.426849365;318.850952148;207.459442139;317.921203613;207.574981689;316.282836914;212.976669312;312.369140625;224.343490601;300.337402344;207.239746094;291.197021484;206.258956909;292.433013916;210.805374146;294.20916748;235.975769043;310.746185303;213.049942017;310.3800354;210.374771118;309.59463501;211.714401245;308.009307861
images/image02076.jpg;image02076;-4.9922085;-7.928576;23.240604;153.397720337;175.588684082;143.718582153;203.313751221;139.432067871;231.664733887;136.468231201;255.439041138;134.60369873;281.531921387;137.586700439;306.7159729;144.082946777;327.345581055;157.336914062;352.886077881;181.364715576;373.119995117;213.017776489;376.477203369;240.894256592;368.334716797;260.69229126;359.130310059;280.521972656;345.11340332;297.6222229;326.71206665;312.375671387;308.06539917;329.283233643;285.280761719;343.46875;259.272705078;181.310943604;168.523193359;196.718322754;168.115570068;211.439468384;174.230499268;223.003982544;182.718444824;232.11529541;194.323974609;282.889373779;203.318649292;295.950775146;206.039749146;308.825469971;211.60609436;322.096008301;220.396789551;330.153808594;232.927612305;242.609176636;226.208343506;235.731185913;244.65737915;228.590164185;263.223937988;223.072433472;277.31829834;202.802520752;271.010620117;209.429260254;278.370178223;219.923461914;286.443756104;232.081665039;288.015258789;240.715957642;287.336303711;187.03326416;191.054290771;198.141082764;190.815124512;209.232513428;197.43145752;217.485229492;208.089172363;205.944335938;206.221740723;194.064529419;199.224304199;270.402862549;232.021820068;285.798309326;230.13822937;299.290283203;235.305496216;305.091705322;243.802185059;293.794830322;245.021347046;280.268829346;239.65763855;174.013259888;288.278503418;189.843292236;287.155029297;208.967041016;292.473693848;217.28527832;298.497772217;227.108840942;300.68963623;243.338348389;314.946899414;252.505996704;329.902709961;231.339324951;343.464385986;215.659576416;344.444213867;200.512756348;339.483520508;187.532608032;330.744384766;179.723907471;315.830535889;175.621444702;289.825866699;203.730117798;299.124938965;215.132781982;305.025390625;226.621444702;310.880310059;251.053237915;330.567138672;217.437469482;335.454040527;204.567214966;330.852600098;193.996490479;322.355163574
images/image00604.jpg;image00604;-13.686134;-1.5229661;10.102657;164.438079834;210.054092407;162.98739624;236.760925293;163.066314697;260.757904053;164.771972656;283.48425293;168.405761719;309.113464355;174.331634521;332.389801025;182.289916992;348.597747803;193.108947754;366.220581055;215.985534668;377.227233887;242.727157593;374.893493652;265.331298828;363.402770996;286.98147583;352.25592041;308.226654053;334.833892822;323.693389893;313.32901001;332.856445312;292.614868164;342.010650635;270.138183594;350.282775879;244.758300781;170.365814209;188.793182373;178.713470459;182.832122803;190.056854248;183.244995117;201.300170898;186.533874512;211.768981934;191.009918213;258.634643555;202.691314697;271.566009521;202.29397583;286.024902344;203.408294678;301.916809082;208.151916504;315.268585205;217.038146973;230.284118652;222.283477783;224.235931396;237.656433105;218.639923096;253.732803345;216.337158203;268.328491211;205.43572998;278.49230957;210.917327881;279.834838867;219.64666748;282.105224609;229.806304932;281.739685059;237.939376831;282.205993652;182.353149414;212.743515015;189.258117676;208.397979736;201.870697021;210.413421631;212.575805664;219.432785034;200.942382812;221.24949646;188.655578613;220.114273071;260.036590576;227.318862915;273.708465576;220.106613159;286.785400391;223.359573364;294.732421875;233.705810547;284.201660156;236.902664185;270.098388672;232.980682373;189.030441284;305.643768311;196.978912354;300.94342041;210.39932251;297.193939209;217.600830078;299.286682129;225.590332031;299.093200684;239.900360107;306.193481445;251.686904907;315.936462402;239.295379639;330.250030518;227.669036865;337.099090576;215.796661377;336.773254395;204.365875244;332.683898926;196.258056641;322.535308838;191.237854004;306.842071533;208.906677246;305.844177246;217.811096191;305.540344238;227.72517395;308.016326904;250.034194946;315.842041016;226.897674561;326.025634766;216.3878479;326.05291748;206.99786377;322.153930664
images/image00889.jpg;image00889;-19.402288;14.106866;7.848072;171.651931763;251.047744751;169.283325195;276.949676514;170.80255127;301.636230469;171.911254883;321.668182373;173.593200684;340.232757568;176.371902466;352.465240479;179.234283447;356.904754639;186.891921997;360.199432373;209.33757019;363.592285156;241.653381348;362.350158691;270.607849121;361.160400391;294.045654297;358.567687988;314.966918945;348.134216309;328.982055664;331.029022217;338.486877441;312.168334961;348.277740479;287.931640625;355.627075195;261.62310791;167.441452026;203.485229492;173.063964844;194.121032715;183.269073486;189.846984863;194.080703735;190.175476074;204.400726318;193.467163086;251.618270874;193.815155029;264.933868408;190.976196289;280.594970703;191.200775146;297.362945557;196.7394104;312.001922607;208.855728149;223.19569397;214.366790771;216.936035156;227.813430786;210.434020996;240.89225769;207.391540527;253.529663086;200.766784668;271.14642334;205.353713989;271.205688477;214.052688599;272.733917236;225.21786499;272.335693359;235.019851685;272.624816895;178.7003479;219.580703735;184.898574829;212.059051514;196.670196533;212.284667969;207.813110352;220.225585938;196.429351807;221.789978027;184.558609009;222.672058105;255.966140747;222.533752441;268.303405762;214.042694092;280.778045654;215.791564941;291.290283203;225.583435059;279.509796143;226.886123657;265.291320801;224.83807373;186.144317627;303.84161377;191.806274414;293.437225342;204.431594849;288.782562256;212.743377686;291.455688477;222.410461426;289.761413574;244.687088013;297.073303223;262.851989746;308.577667236;241.747817993;317.064910889;225.375427246;319.264556885;211.038864136;319.707397461;199.080078125;318.702575684;192.172958374;314.536773682;188.697769165;303.762390137;203.121459961;298.57800293;213.810333252;299.362792969;227.98890686;300.123901367;261.688079834;308.550231934;226.829742432;311.376220703;213.646469116;311.437744141;202.958221436;310.271362305
images/image02470.jpg;image02470;-68.283646;43.44278;43.03411;301.817962646;262.511108398;293.285369873;287.064453125;287.05770874;311.199371338;279.054656982;329.587402344;263.598083496;346.233459473;243.067169189;356.20526123;221.53894043;360.571472168;205.579879761;365.27645874;202.965744019;369.966125488;221.03453064;366.097259521;246.501449585;361.291870117;274.003692627;358.166320801;300.787902832;349.541137695;318.999755859;332.892669678;331.497894287;315.772888184;340.906494141;292.1953125;349.932434082;267.014953613;243.395324707;208.207672119;236.804473877;195.550964355;231.778808594;190.486419678;228.786987305;190.55279541;227.984710693;192.542236328;240.84324646;193.981567383;248.245437622;190.932983398;259.162353516;190.815185547;271.491149902;196.196472168;282.31463623;210.328674316;221.154754639;220.261032104;207.176986694;232.574981689;193.078186035;244.157073975;186.996078491;256.389221191;205.226638794;277.047424316;201.258224487;275.84564209;201.259597778;276.237060547;205.473831177;276.424926758;212.087539673;277.382507324;232.46963501;226.127334595;226.401229858;219.980133057;229.383743286;219.757751465;233.289428711;225.232528687;227.368255615;226.378997803;226.49067688;228.082260132;245.915374756;225.051010132;248.490234375;216.745147705;250.482437134;217.296569824;260.426696777;226.936447144;249.747619629;225.989196777;244.85949707;226.092956543;202.152816772;311.889892578;193.407150269;298.750671387;191.945632935;292.216552734;192.129455566;293.673400879;193.840789795;293.027526855;198.923721313;299.947937012;210.96282959;316.025970459;199.177825928;321.027252197;192.219223022;326.493408203;189.081710815;327.162689209;187.716033936;325.139038086;192.0284729;318.813354492;201.829940796;311.404663086;194.925201416;302.671875;194.031234741;301.368041992;196.825286865;302.920043945;209.388061523;315.453155518;197.126495361;315.482177734;195.173202515;315.3671875;194.397796631;314.161987305
images/image03964.jpg;image03964;-10.617643;-4.6714892;-29.51167;141.797637939;277.869110107;155.186737061;299.486572266;169.25012207;317.653625488;183.170791626;334.483581543;199.59727478;352.458099365;216.190689087;364.661254883;228.890792847;370.766906738;247.600006104;374.526733398;276.249206543;366.967834473;300.665466309;343.50680542;315.926940918;320.885070801;328.371765137;301.685974121;336.390960693;278.743560791;334.118652344;254.11289978;329.938110352;232.250930786;322.68963623;209.106933594;312.33605957;184.342102051;130.536315918;244.804824829;133.52545166;232.173126221;142.513717651;223.211669922;153.364929199;217.846847534;164.476959229;214.489074707;207.482086182;184.778686523;218.469558716;178.874389648;231.895645142;173.12677002;248.178375244;169.827911377;263.976776123;171.602416992;198.423919678;227.147415161;204.270446777;242.675460815;210.320953369;258.165222168;217.344299316;270.932647705;214.045837402;288.59161377;220.273742676;286.73449707;229.21647644;283.742004395;236.789199829;277.165008545;242.879699707;271.882659912;155.175018311;253.116134644;158.699005127;245.558670044;167.646881104;239.526184082;179.813751221;238.383346558;172.393066406;245.741973877;163.021881104;251.836486816;224.547119141;213.730331421;230.945114136;201.58555603;242.372253418;196.78717041;253.642227173;198.07975769;246.015853882;205.504516602;234.443984985;211.051940918;219.360687256;326.78729248;225.189147949;315.525390625;234.195251465;306.686798096;241.459121704;304.901580811;247.245422363;299.517150879;263.627105713;294.256164551;280.779266357;289.219177246;274.026733398;310.635620117;266.180206299;322.851196289;255.243453979;331.219055176;244.018783569;336.423492432;233.352035522;334.888092041;222.121002197;325.952331543;238.321731567;315.342010498;245.771789551;310.633544922;255.834228516;305.740600586;279.873413086;290.523803711;260.278808594;314.870361328;250.550033569;321.283294678;240.927185059;325.600799561
images/image01063.jpg;image01063;3.3969345;-9.340438;0.8571116;116.681602478;206.088775635;119.353355408;235.063354492;125.923171997;261.004638672;132.982086182;284.822540283;142.746673584;311.953857422;158.77444458;335.781433105;177.529678345;353.062225342;199.636871338;369.276733398;232.007781982;376.944152832;262.34677124;369.339904785;279.839782715;354.553588867;292.747589111;337.662536621;305.12677002;314.349578857;314.646514893;288.518341064;320.514129639;264.469085693;326.882202148;237.744567871;330.236236572;208.309249878;145.940185547;188.630432129;159.039215088;181.677429199;175.281982422;181.53717041;190.828094482;185.63079834;204.485183716;191.393005371;257.35647583;193.879150391;270.977966309;189.309875488;285.568756104;186.38494873;301.216156006;187.418609619;312.55368042;192.379241943;232.144226074;217.584823608;232.987533569;237.479415894;233.843185425;257.816833496;233.74180603;273.602966309;212.097137451;280.692169189;220.507522583;283.50189209;231.965621948;285.618286133;242.33644104;283.678710938;249.416061401;281.316955566;164.865753174;210.906204224;174.844848633;204.051071167;188.773498535;203.769638062;201.037796021;212.329086304;189.5362854;216.771148682;175.279037476;216.510116577;257.194549561;215.002090454;270.199859619;208.888549805;284.419677734;209.418960571;293.735443115;214.121246338;284.030090332;220.541717529;269.592834473;219.12008667;188.213485718;310.053222656;203.614212036;305.613067627;222.537063599;301.612915039;231.662902832;303.18548584;240.614578247;301.261627197;257.041107178;304.305664062;270.248748779;309.366729736;257.700927734;320.9140625;246.184844971;328.081085205;233.139160156;329.48538208;219.698455811;328.269775391;206.169815063;321.814361572;191.860702515;309.69921875;218.869781494;310.428894043;231.210357666;310.058349609;242.799346924;309.661560059;267.917724609;308.746063232;244.782913208;315.079467773;232.808029175;316.552093506;220.574310303;315.364532471
images/image01671.jpg;image01671;-78.16199;-82.27378;-87.08828;309.910858154;233.70803833;311.920227051;256.868164062;314.142669678;277.325561523;313.551971436;296.736236572;307.85534668;320.473205566;292.764282227;341.284057617;274.677307129;356.217987061;260.316223145;370.687835693;254.515808105;377.196136475;260.510192871;367.324157715;276.699035645;351.043579102;295.157836914;333.597900391;310.132659912;311.186340332;315.373748779;286.123413086;316.340667725;264.910827637;313.689605713;243.04826355;310.961395264;218.913391113;234.126708984;215.256774902;221.175811768;205.662765503;211.114364624;203.806808472;204.924468994;205.119277954;202.105682373;206.666671753;202.035095215;203.081481934;205.092346191;198.859466553;211.788803101;194.931335449;222.087005615;194.344146729;235.13684082;202.825408936;206.289077759;237.625900269;198.723800659;255.98059082;191.498397827;272.296539307;191.656005859;285.027709961;218.164276123;293.818115234;213.780181885;294.356445312;212.577392578;294.000457764;214.548034668;292.134918213;219.935943604;290.754394531;229.146881104;235.838546753;218.356567383;228.62612915;218.595031738;227.318466187;222.985244751;234.975738525;220.943786621;239.928817749;222.894622803;239.999450684;223.893203735;231.620651245;219.763793945;223.072784424;220.520782471;222.269439697;231.527252197;228.371612549;225.34072876;234.457290649;222.147323608;234.619155884;236.400344849;321.816131592;220.2993927;315.598388672;213.386108398;310.178039551;213.054519653;311.028198242;213.700119019;309.131011963;221.834747314;313.503845215;237.029754639;320.637573242;229.172088623;329.278076172;225.547546387;334.509735107;224.08934021;335.65826416;224.506256104;335.083190918;227.821929932;329.971862793;235.991210938;321.854492188;220.966140747;317.612548828;219.250274658;316.891784668;222.112792969;316.942230225;236.527893066;320.585693359;227.018066406;324.078948975;226.253601074;324.686340332;226.458465576;324.221862793
images/image01138.jpg;image01138;-16.638783;-13.095718;11.174517;168.301147461;184.21987915;164.878997803;211.831756592;165.12020874;238.284591675;165.382965088;260.984313965;166.480133057;285.911804199;169.795455933;309.916687012;174.61151123;329.303894043;184.512145996;347.478485107;208.116973877;361.635375977;239.430328369;362.556518555;266.867919922;354.597290039;289.974914551;342.647613525;310.933319092;325.436248779;325.814819336;305.241119385;335.720794678;285.33782959;346.556060791;261.483428955;355.032470703;234.863540649;173.342193604;181.459991455;180.976516724;180.542724609;191.367797852;184.144897461;202.028030396;189.644683838;211.831558228;196.177352905;258.643127441;207.64251709;271.227172852;207.603179932;285.646514893;208.849777222;301.290710449;212.597381592;314.85144043;218.872146606;228.746124268;227.205795288;221.803466797;244.774032593;214.905273438;262.182312012;211.408996582;275.708251953;201.872680664;275.687744141;206.689941406;280.445343018;214.72644043;285.147644043;225.119491577;285.204589844;234.245132446;284.142120361;183.742584229;204.806671143;190.429473877;202.315338135;202.103881836;205.010177612;211.813293457;215.092987061;200.4868927;216.303482056;189.119186401;212.779190063;258.602874756;228.038589478;270.364318848;224.093002319;282.354705811;227.921554565;292.290344238;234.073989868;280.832336426;237.157791138;267.469787598;234.12713623;181.679962158;294.744934082;189.745742798;295.679443359;203.69821167;298.001678467;211.472473145;302.157592773;220.33430481;302.533691406;237.967803955;309.249816895;251.605300903;315.823577881;233.807067871;321.645050049;220.070068359;325.200744629;208.061569214;323.425170898;196.959442139;318.74407959;189.471679688;308.84854126;184.777053833;294.84375;201.201141357;303.964294434;211.619476318;307.800933838;223.47467041;310.436706543;249.091094971;314.429840088;221.249755859;314.483123779;209.867004395;312.881286621;200.003860474;308.007324219
images/image00723.jpg;image00723;-3.237373;-11.688356;-14.130687;124.122962952;225.718322754;133.399887085;252.014099121;144.502868652;274.346008301;154.851409912;295.623626709;167.685943604;320.959350586;184.689910889;343.364044189;201.977050781;359.607421875;224.415863037;374.446075439;257.956298828;376.520019531;288.314727783;359.341674805;307.102416992;336.209869385;320.099639893;314.30758667;328.172943115;287.590393066;329.09588623;259.814086914;330.086425781;235.300537109;328.882293701;207.427810669;324.69631958;178.43548584;136.999511719;216.073318481;144.707977295;210.418395996;157.713378906;206.814041138;170.653381348;202.903869629;183.403564453;201.474899292;235.711029053;183.253082275;249.209854126;180.818786621;263.879821777;178.769958496;280.633972168;177.462005615;293.84854126;178.400512695;215.011535645;221.386779785;219.193054199;241.282363892;223.820587158;261.890808105;227.892196655;277.219543457;212.329193115;285.06552124;220.841827393;287.284881592;232.454238892;287.228363037;242.782119751;281.156494141;249.659667969;275.244567871;156.708190918;228.061309814;163.243392944;219.803390503;175.788879395;216.000091553;190.043182373;221.393463135;179.111907959;227.112930298;165.800323486;229.276641846;242.491455078;209.402694702;252.616363525;197.966461182;266.809692383;195.330154419;278.818908691;199.338943481;269.697723389;205.378646851;255.052093506;209.176025391;196.364212036;314.511749268;211.629180908;313.350830078;229.519424438;308.018615723;238.580154419;307.037139893;247.122055054;303.399383545;265.574890137;300.026855469;281.279968262;296.300415039;266.834655762;311.648254395;255.645004272;319.855407715;243.67666626;323.356140137;231.160644531;324.963439941;217.279083252;322.041656494;199.808898926;314.061218262;228.191543579;313.923828125;240.751846313;311.149230957;252.672042847;308.293395996;278.730102539;297.071075439;252.32510376;309.585388184;241.323501587;312.725646973;229.58732605;314.507141113
images/image04324.jpg;image04324;72.81775;16.81892;-12.244655;115.251953125;243.469329834;118.910675049;265.628814697;122.098243713;286.281616211;128.901428223;303.807495117;143.051879883;321.542022705;166.599822998;334.742034912;194.186935425;341.275939941;219.58656311;345.492095947;233.659317017;349.523986816;231.816131592;347.960510254;215.642547607;345.109039307;197.012634277;340.396697998;181.071212769;328.899627686;170.637634277;312.393005371;166.063720703;295.746948242;165.237731934;276.019348145;163.401916504;254.541107178;189.127822876;217.602539062;205.86126709;210.957824707;218.287109375;208.106796265;226.673492432;208.845291138;232.379516602;211.983703613;243.544647217;213.899795532;243.662902832;212.442016602;241.749938965;213.120330811;236.702651978;217.706573486;226.030807495;226.304168701;242.758926392;231.447906494;253.464767456;244.387329102;263.84765625;257.486572266;267.177978516;268.247711182;240.02822876;277.735198975;246.245437622;279.000366211;250.984954834;280.789276123;250.6587677;280.146331787;247.62399292;279.502319336;201.404800415;232.356140137;212.758224487;228.813812256;216.173080444;229.726928711;216.673400879;234.038131714;216.015975952;235.883651733;210.064849854;236.165039062;228.184173584;236.465332031;233.206665039;232.559783936;235.985931396;233.39302063;229.430038452;238.638977051;233.359832764;240.457397461;232.773071289;239.477020264;225.882232666;300.583618164;239.099258423;293.278900146;249.288452148;289.940795898;252.274749756;291.682525635;253.237365723;291.004638672;250.780838013;296.500671387;241.298583984;305.73147583;247.538848877;309.817871094;249.50440979;311.18548584;247.926345825;310.534362793;243.909545898;309.096221924;236.563171387;306.178466797;227.066772461;299.891418457;243.351318359;298.015533447;247.991409302;298.9140625;248.827972412;299.595092773;241.372314453;305.036254883;247.805953979;302.755554199;246.404937744;302.323425293;242.936080933;301.113464355
images/image04364.jpg;image04364;-82.00556;-82.961685;-86.4833;308.227416992;235.568450928;309.905334473;260.817840576;311.432250977;283.916595459;310.488586426;304.592224121;303.662414551;326.799041748;288.275238037;347.027099609;268.575408936;361.173278809;248.855255127;372.685272217;239.939239502;377.363189697;248.186981201;371.291870117;268.05078125;358.787353516;288.852203369;342.782684326;304.875366211;320.999572754;313.434875488;296.897338867;314.347900391;274.467834473;312.090423584;250.169647217;309.634399414;223.970626831;223.340194702;215.096908569;208.754364014;207.976837158;199.584747314;204.981506348;194.616668701;204.998687744;192.743469238;206.426071167;192.907836914;204.574798584;194.270507812;202.907531738;198.751739502;203.094909668;207.305282593;204.751678467;223.214691162;208.804443359;194.990814209;232.356430054;188.548614502;248.153594971;179.972671509;262.230957031;179.231552124;274.731262207;207.642486572;283.680755615;202.439208984;285.438476562;199.28477478;286.932983398;200.848892212;285.225280762;205.508865356;283.692932129;216.805938721;231.459716797;206.582931519;223.882461548;207.514465332;222.421920776;212.360473633;229.990188599;209.110733032;234.737533569;210.59727478;234.984558105;213.185195923;229.040969849;208.629623413;222.114089966;208.541015625;222.122024536;218.55871582;226.74911499;212.617797852;232.37612915;210.135345459;232.163635254;228.697906494;312.436340332;212.641296387;307.179931641;203.204711914;304.214630127;202.421966553;306.276580811;201.687240601;304.589416504;208.596893311;308.510559082;221.335006714;317.766571045;212.61807251;321.377624512;208.435211182;325.075927734;207.508239746;325.33026123;209.163848877;324.14163208;215.61706543;319.077545166;227.872650146;311.808319092;209.888763428;311.084686279;207.45501709;311.580596924;209.396347046;311.960449219;220.018951416;316.873443604;210.150634766;314.677001953;209.007324219;315.051239014;211.824645996;313.333374023
images/image00597.jpg;image00597;-17.62358;-10.669636;-25.284536;167.009155273;255.955749512;178.276473999;278.058776855;191.926132202;297.822875977;203.12878418;315.380126953;214.889938354;334.012451172;226.35635376;348.327575684;234.551345825;357.672515869;246.244186401;363.285980225;268.921600342;359.013061523;293.190368652;343.031188965;311.913604736;325.129699707;326.694946289;306.272705078;336.058776855;283.36920166;336.303039551;259.771057129;333.348968506;238.878036499;328.438171387;215.003295898;320.801330566;190.598480225;151.815887451;236.282501221;153.962371826;229.870376587;160.681747437;224.63772583;169.055297852;220.836074829;177.931091309;218.675354004;216.357070923;200.225234985;225.480102539;194.08782959;237.362197876;188.770935059;251.905075073;184.955963135;267.645172119;184.779449463;205.496307373;231.135284424;208.382843018;247.843765259;210.912994385;263.674621582;214.908309937;275.842224121;215.083984375;288.34664917;218.973388672;287.302001953;226.205459595;285.067169189;234.93711853;280.479949951;242.3309021;276.268615723;168.213973999;246.001678467;170.123062134;239.607452393;179.683349609;235.59602356;192.168060303;237.510726929;184.144104004;243.913986206;174.715698242;248.001312256;231.301254272;219.997039795;234.28352356;209.263214111;243.806610107;205.235748291;257.744018555;207.078796387;249.489700317;214.497039795;239.267959595;219.464752197;214.317749023;319.203521729;216.25894165;309.558837891;224.425384521;300.955627441;231.529998779;298.955627441;238.57989502;294.49786377;257.239593506;290.685119629;276.143280029;289.840606689;263.860687256;306.13949585;253.461868286;317.202484131;242.859100342;323.625976562;232.89024353;327.010253906;224.433303833;324.951904297;216.262634277;317.581512451;226.67930603;308.17199707;234.914764404;304.178039551;245.766159058;299.337219238;273.689208984;290.084716797;249.158096313;308.691864014;239.253158569;314.428771973;230.459136963;317.164489746
images/image02449.jpg;image02449;79.89239;-1.8344289;4.8449326;114.945716858;234.427749634;116.840515137;260.834289551;118.092567444;285.647979736;122.953063965;306.44720459;136.85067749;327.123718262;160.174407959;343.930358887;187.705291748;353.686523438;212.98638916;361.259460449;227.387542725;366.661956787;224.573272705;363.085144043;206.902267456;357.702392578;184.229324341;349.922912598;164.364273071;334.624633789;153.222839355;314.411804199;149.095565796;294.374389648;149.428894043;270.507507324;149.21434021;244.391479492;201.525177002;209.982009888;218.589080811;204.402572632;229.60786438;201.896209717;236.159484863;202.182250977;240.116149902;204.675750732;247.939666748;207.7890625;247.78515625;204.64680481;245.058776855;204.150680542;238.892364502;207.330871582;226.781524658;215.384719849;246.527770996;229.914840698;256.382354736;245.541000366;267.111175537;260.530212402;269.05279541;273.876312256;241.450897217;283.365692139;247.350372314;284.631408691;250.482025146;286.343933105;249.466766357;285.42868042;245.895019531;284.63961792;213.461334229;225.962585449;225.076629639;221.768829346;226.847900391;222.434783936;224.827316284;228.690551758;226.109237671;231.031860352;221.70211792;230.645294189;232.330032349;231.381622314;238.553863525;225.515167236;239.499694824;226.625;231.284240723;232.108413696;236.759796143;235.36807251;237.209564209;234.660461426;233.902130127;313.049926758;245.410400391;304.566040039;251.511199951;299.805725098;252.566894531;301.445220947;252.329162598;300.161071777;247.389282227;305.306396484;237.792297363;312.059448242;246.605804443;315.031921387;249.866119385;318.130584717;249.699584961;319.024261475;247.862304688;319.106628418;243.84967041;316.145111084;235.643890381;312.444702148;245.948577881;307.929626465;248.060638428;307.46697998;246.936187744;307.714233398;238.078063965;311.443847656;247.695770264;308.78604126;247.084686279;309.270080566;245.636169434;309.349456787
images/image00218.jpg;image00218;15.214204;-19.612986;0.999285;109.933441162;211.244689941;112.577331543;235.764389038;117.388595581;258.137573242;123.431297302;278.031707764;134.058197021;299.494018555;151.787719727;319.267944336;171.969177246;333.84552002;196.789916992;345.701812744;226.84753418;350.727111816;251.378448486;340.930480957;262.870605469;326.386535645;269.59085083;309.821685791;275.995849609;288.352233887;279.878509521;265.496185303;283.393066406;244.855957031;287.751342773;221.968978882;289.222076416;197.185302734;150.01222229;205.752227783;163.545043945;200.208099365;179.281066895;200.0390625;193.726989746;202.945678711;205.773391724;206.192779541;251.203079224;206.527450562;261.803039551;198.060180664;272.732910156;190.258880615;283.381835938;187.207946777;289.734008789;192.259765625;231.417678833;232.191314697;234.07649231;249.644973755;236.89704895;267.166992188;237.151306152;280.426635742;213.507705688;284.148193359;221.445281982;286.215637207;231.359634399;287.468200684;239.975158691;284.610748291;244.85748291;281.235168457;169.323684692;226.899932861;180.088729858;224.691162109;191.88142395;223.691116333;201.39440918;227.880004883;192.432617188;232.312179565;179.628997803;233.022216797;248.357635498;223.537246704;260.405700684;215.838150024;272.043823242;215.261383057;277.111083984;218.351074219;270.856262207;225.199645996;259.429748535;226.382324219;194.436645508;307.81137085;209.981903076;305.451416016;225.041595459;301.714050293;232.279922485;302.842529297;239.166625977;300.512939453;249.8959198;301.169891357;255.906097412;300.690216064;248.938858032;311.807159424;241.121902466;319.182739258;231.425323486;321.542999268;220.841964722;321.567504883;210.132965088;316.529602051;198.450164795;307.301452637;221.631469727;309.399536133;231.387878418;308.892089844;239.57383728;307.514984131;253.823074341;300.561340332;239.703063965;309.14944458;231.077178955;310.977355957;221.896514893;311.255859375
